Date,Open,High,Low,Close,Adj Close,Volume
2017-10-20,303.2615051269531,308.2153015136719,302.4483947753906,304.0152893066406,230.8538818359375,14280334
2017-10-23,303.7998962402344,303.9075927734375,299.3846130371094,300.9999084472656,228.5641632080078,10633469
2017-10-24,300.3537902832031,303.36920166015625,299.169189453125,302.61529541015625,229.79080200195312,10341648
2017-10-25,302.39990234375,304.3384094238281,300.46148681640625,301.6460876464844,229.05484008789062,12898197
2017-10-26,301.322998046875,302.73590087890625,298.6307067871094,302.61529541015625,229.79080200195312,20681190
2017-10-27,308.6460876464844,312.8460998535156,301.7861022949219,307.78460693359375,233.7161407470703,32696986
2017-10-30,307.5692138671875,311.0152893066406,305.4153137207031,306.0614929199219,232.4076385498047,12218342
2017-10-31,304.7691955566406,306.59991455078125,303.6922912597656,304.230712890625,231.01744079589844,9744696
2017-11-01,305.3075866699219,306.9230041503906,304.12298583984375,306.3846130371094,232.65301513671875,10834638
2017-11-02,305.4153137207031,306.2768859863281,299.3846130371094,303.4768981933594,230.4450225830078,16657095
2017-11-03,303.4768981933594,303.4768981933594,298.6307067871094,300.03070068359375,227.82818603515625,10799334
2017-11-06,299.7076110839844,299.7076110839844,296.6922912597656,298.7384033203125,226.84690856933594,7332167
2017-11-07,300.1383972167969,301.7538146972656,297.0152893066406,297.6614990234375,226.0291290283203,9690782
2017-11-08,296.4768981933594,297.230712890625,294.4306945800781,297.0152893066406,225.53843688964844,8997052
2017-11-09,296.15380859375,298.8460998535156,293.46148681640625,294.7538146972656,223.82119750976562,9345698
2017-11-10,294.7538146972656,297.12298583984375,294.4306945800781,296.4768981933594,225.129638671875,7108589
2017-11-13,296.6922912597656,297.435302734375,293.6337890625,295.8306884765625,224.638916015625,7707580
2017-11-14,296.36920166015625,298.4153137207031,294.4306945800781,296.0461120605469,224.80247497558594,6519300
2017-11-15,295.1846008300781,296.2615051269531,292.3846130371094,296.0461120605469,224.80247497558594,8354785
2017-11-16,297.12298583984375,297.230712890625,293.5692138671875,295.076904296875,224.0665740966797,8575652
2017-11-17,293.24609375,296.2615051269531,293.03070068359375,295.5075988769531,224.39356994628906,6991468
2017-11-20,293.9999084472656,297.5538024902344,293.78460693359375,294.6460876464844,223.73936462402344,6562732
2017-11-21,294.2153015136719,297.3384094238281,293.24609375,294.2153015136719,223.4122772216797,7742121
2017-11-22,293.6769104003906,295.29229736328125,290.12298583984375,290.230712890625,220.38658142089844,15031835
2017-11-23,288.8306884765625,291.8460998535156,287.9692077636719,290.3384094238281,220.46836853027344,5801895
2017-11-24,289.6922912597656,293.8923034667969,289.15380859375,291.6307067871094,221.4496307373047,7083411
2017-11-27,290.6614990234375,292.9230041503906,288.1846008300781,288.1846008300781,218.8328857421875,11195055
2017-11-28,288.29229736328125,292.8153076171875,286.78460693359375,292.0614929199219,221.77674865722656,14661292
2017-11-29,293.24609375,304.230712890625,293.24609375,303.2615051269531,230.28150939941406,23541162
2017-11-30,302.076904296875,305.7384033203125,297.230712890625,297.87689208984375,226.19273376464844,18259179
2017-12-01,297.6614990234375,297.6614990234375,290.6614990234375,290.87689208984375,220.87725830078125,12769889
2017-12-04,297.230712890625,298.09228515625,293.03070068359375,295.29229736328125,224.2301025390625,9295959
2017-12-05,295.9383850097656,295.9383850097656,292.169189453125,295.29229736328125,224.2301025390625,14522444
2017-12-06,293.5692138671875,297.7691955566406,290.44610595703125,295.8306884765625,224.638916015625,13933271
2017-12-07,295.1846008300781,297.0152893066406,293.9999084472656,296.2615051269531,224.96604919433594,18272468
2017-12-08,298.09228515625,303.36920166015625,297.9845886230469,302.61529541015625,229.79080200195312,17143490
2017-12-11,303.4768981933594,304.5538024902344,301.322998046875,302.29229736328125,229.54551696777344,12565536
2017-12-12,302.076904296875,302.61529541015625,300.46148681640625,302.5075988769531,229.70901489257812,9717120
2017-12-13,301.86151123046875,304.3384094238281,301.53839111328125,302.5075988769531,229.70901489257812,8897021
2017-12-14,301.7538146972656,302.7229919433594,298.4153137207031,299.2768859863281,227.2557830810547,7874874
2017-12-15,299.7076110839844,299.7076110839844,295.076904296875,297.5538024902344,225.9473419189453,13408319
2017-12-18,298.09228515625,299.169189453125,295.61529541015625,297.9845886230469,226.2744598388672,10059349
2017-12-19,297.230712890625,298.95379638671875,296.36920166015625,298.6307067871094,226.76510620117188,7581691
2017-12-20,298.52301025390625,299.7076110839844,294.322998046875,295.8306884765625,224.638916015625,9106943
2017-12-21,294.7538146972656,298.4153137207031,293.24609375,297.7691955566406,226.1109161376953,6978869
2017-12-22,296.4768981933594,297.12298583984375,294.322998046875,297.0152893066406,225.53843688964844,2254744
2017-12-27,297.7691955566406,298.19989013671875,296.0461120605469,297.0152893066406,225.53843688964844,5007214
2017-12-28,297.87689208984375,298.7384033203125,296.5845947265625,297.44610595703125,225.86558532714844,3479532
2017-12-29,297.5538024902344,300.78460693359375,296.2615051269531,299.3846130371094,227.3375701904297,3481073
2018-01-02,298.52301025390625,301.2153015136719,297.3384094238281,298.6307067871094,226.76510620117188,6379825
2018-01-03,298.3075866699219,300.03070068359375,296.6922912597656,296.6922912597656,225.29315185546875,9898966
2018-01-04,297.5538024902344,300.8923034667969,296.7998962402344,299.3846130371094,227.3375701904297,11219873
2018-01-05,299.3846130371094,300.78460693359375,297.3384094238281,297.5538024902344,225.9473419189453,9216364
2018-01-08,297.7691955566406,300.9999084472656,297.0152893066406,300.1383972167969,227.90997314453125,11262991
2018-01-09,297.230712890625,302.9383850097656,295.8306884765625,302.076904296875,229.3819580078125,9884096
2018-01-10,307.46148681640625,316.1846008300781,305.4153137207031,315.9692077636719,239.93109130859375,25714391
2018-01-11,315.53839111328125,320.3846130371094,311.87689208984375,319.6307067871094,242.71141052246094,13896774
2018-01-12,319.8460998535156,326.3075866699219,319.3075866699219,325.6614990234375,247.29087829589844,21145481
2018-01-15,324.7998962402344,325.230712890625,321.46148681640625,323.1846008300781,245.41009521484375,16669350
2018-01-16,316.61529541015625,322.86151123046875,314.1383972167969,321.6769104003906,244.26519775390625,17120185
2018-01-17,319.95379638671875,321.6769104003906,315.9692077636719,317.4768981933594,241.07594299316406,11410455
2018-01-18,318.230712890625,320.7076110839844,316.7229919433594,320.169189453125,243.120361328125,7008702
2018-01-19,318.9845886230469,321.24609375,317.4768981933594,320.169189453125,243.120361328125,10144754
2018-01-22,319.3075866699219,321.1383972167969,317.4768981933594,319.52301025390625,242.62966918945312,13829434
2018-01-23,321.5692138671875,323.1846008300781,318.3384094238281,318.7691955566406,242.0572509765625,13604083
2018-01-24,318.12298583984375,321.1383972167969,318.0152893066406,320.59991455078125,243.44740295410156,10912642
2018-01-25,320.169189453125,322.53839111328125,318.87689208984375,322.10760498046875,244.59230041503906,9336638
2018-01-26,321.9999084472656,327.59991455078125,321.6769104003906,324.7998962402344,246.6366424560547,15355357
2018-01-29,325.44610595703125,326.09228515625,322.4306945800781,323.29229736328125,245.491943359375,9784969
2018-01-30,320.3846130371094,321.1383972167969,313.9230041503906,314.46148681640625,238.7862091064453,20119085
2018-01-31,314.3537902832031,314.3537902832031,309.61529541015625,309.8306884765625,235.26980590820312,16251568
2018-02-01,312.95379638671875,314.03070068359375,307.24609375,308.9692077636719,234.61566162109375,9224263
2018-02-02,308.4306945800781,310.4768981933594,306.169189453125,308.6460876464844,234.37026977539062,9484485
2018-02-05,305.7384033203125,306.3846130371094,302.29229736328125,303.36920166015625,230.36326599121094,9422622
2018-02-06,293.46148681640625,302.7229919433594,292.0614929199219,295.5075988769531,224.39356994628906,27533402
2018-02-07,298.4153137207031,305.09228515625,294.322998046875,302.29229736328125,229.54551696777344,20185912
2018-02-08,301.4306945800781,310.4768981933594,297.7691955566406,305.4153137207031,231.9169921875,23073465
2018-02-09,304.6614990234375,305.4153137207031,294.53839111328125,295.61529541015625,224.475341796875,22497611
2018-02-12,298.6307067871094,304.3384094238281,296.2615051269531,298.3075866699219,226.5197296142578,18991373
2018-02-13,299.4923095703125,300.24609375,296.36920166015625,296.36920166015625,225.04782104492188,11544605
2018-02-14,298.09228515625,299.2768859863281,295.1846008300781,296.0461120605469,224.80247497558594,13452336
2018-02-15,299.9230041503906,301.9692077636719,293.78460693359375,296.2615051269531,224.96604919433594,18003964
2018-02-16,297.44610595703125,297.9845886230469,294.86151123046875,296.5845947265625,225.2113800048828,13035238
2018-02-19,297.230712890625,298.4153137207031,296.0461120605469,296.7998962402344,225.37489318847656,10517290
2018-02-20,298.19989013671875,298.3075866699219,294.7538146972656,296.0461120605469,224.80247497558594,12733441
2018-02-21,300.78460693359375,300.78460693359375,294.4306945800781,298.7384033203125,226.84690856933594,16979166
2018-02-22,301.10760498046875,304.12298583984375,298.8460998535156,303.6922912597656,230.6085968017578,23530808
2018-02-23,292.9230041503906,295.076904296875,289.0461120605469,289.0461120605469,219.48703002929688,30934852
2018-02-26,291.4153137207031,292.8153076171875,288.29229736328125,288.7229919433594,219.24168395996094,17800010
2018-02-27,290.5538024902344,292.2768859863281,288.7229919433594,291.19989013671875,221.12252807617188,16753127
2018-02-28,290.0152893066406,291.09228515625,287.7538146972656,288.29229736328125,218.91464233398438,25388199
2018-03-01,286.46148681640625,287.7538146972656,283.6614990234375,286.1383972167969,217.27906799316406,22582057
2018-03-02,283.230712890625,284.3075866699219,273.86151123046875,277.4153137207031,210.65521240234375,21992240
2018-03-05,277.52301025390625,282.5845947265625,276.7691955566406,281.7229919433594,213.92623901367188,27876312
2018-03-06,284.3075866699219,285.0614929199219,280.10760498046875,280.10760498046875,212.6995849609375,15532025
2018-03-07,279.3537902832031,282.36920166015625,277.95379638671875,281.076904296875,213.43563842773438,11422113
2018-03-08,280.7538146972656,284.8460998535156,279.8923034667969,283.230712890625,215.07113647460938,22235683
2018-03-09,283.3384094238281,283.9845886230469,279.03070068359375,281.9383850097656,214.08978271484375,14118622
2018-03-12,281.7229919433594,283.87689208984375,281.29229736328125,282.7998962402344,214.7439727783203,13186688
2018-03-13,282.4768981933594,285.169189453125,279.03070068359375,279.24609375,212.04539489746094,12575384
2018-03-14,278.3846130371094,279.78460693359375,277.09228515625,277.52301025390625,210.7369842529297,15903305
2018-03-15,281.1846008300781,281.5075988769531,274.1846008300781,277.3075866699219,210.57339477539062,17995506
2018-03-16,277.52301025390625,282.4768981933594,277.09228515625,280.6460876464844,213.10848999023438,22228530
2018-03-19,281.076904296875,282.7998962402344,276.6614990234375,277.4153137207031,210.65521240234375,12652702
2018-03-20,278.8153076171875,285.2768859863281,277.8460998535156,283.7691955566406,215.4800262451172,15988882
2018-03-21,284.4153137207031,284.4153137207031,279.6769104003906,282.0461120605469,214.17160034179688,18376572
2018-03-22,279.24609375,281.29229736328125,275.2615051269531,278.169189453125,211.22764587402344,15974096
2018-03-23,276.230712890625,276.5538024902344,272.03070068359375,274.1846008300781,208.20196533203125,13352479
2018-03-26,278.3846130371094,281.61529541015625,276.87689208984375,278.3846130371094,211.39122009277344,15902126
2018-03-27,281.5075988769531,282.15380859375,276.230712890625,277.4153137207031,210.65521240234375,10844042
2018-03-28,274.8306884765625,277.19989013671875,272.8923034667969,276.7691955566406,210.16458129882812,10809034
2018-03-29,277.95379638671875,281.5075988769531,277.52301025390625,278.7076110839844,211.63648986816406,13797254
2018-04-03,275.7998962402344,279.5692138671875,275.7998962402344,278.9230041503906,211.80006408691406,9182009
2018-04-04,278.7076110839844,278.7076110839844,273.7538146972656,277.3075866699219,210.57339477539062,13434909
2018-04-05,281.39990234375,282.9075927734375,277.52301025390625,282.9075927734375,214.8257598876953,18341552
2018-04-06,281.5075988769531,282.5845947265625,280.10760498046875,281.076904296875,213.43563842773438,9016823
2018-04-09,283.12298583984375,283.9845886230469,278.9230041503906,281.5075988769531,213.76268005371094,8440502
2018-04-10,282.36920166015625,284.7384033203125,279.6769104003906,283.12298583984375,214.98928833007812,10585673
2018-04-11,282.15380859375,285.3846130371094,282.15380859375,283.44610595703125,215.2346649169922,9625208
2018-04-12,283.230712890625,286.1383972167969,283.230712890625,285.0614929199219,216.4613037109375,12190053
2018-04-13,285.2768859863281,288.076904296875,284.3075866699219,285.169189453125,216.54310607910156,12227404
2018-04-16,285.0614929199219,286.03070068359375,283.0152893066406,283.12298583984375,214.98928833007812,27724624
2018-04-17,283.87689208984375,289.15380859375,283.12298583984375,289.0461120605469,219.48703002929688,20114013
2018-04-18,289.36920166015625,292.7076110839844,288.1846008300781,291.95379638671875,221.6950225830078,19107163
2018-04-19,291.95379638671875,293.1383972167969,289.9075927734375,293.1383972167969,222.59451293945312,10552234
2018-04-20,293.46148681640625,296.2615051269531,291.7384033203125,295.29229736328125,224.2301025390625,13535980
2018-04-23,295.1846008300781,297.7691955566406,295.076904296875,297.12298583984375,225.62017822265625,10619651
2018-04-24,298.4153137207031,298.6307067871094,295.7229919433594,296.7998962402344,225.37489318847656,11211965
2018-04-25,295.29229736328125,296.7998962402344,291.4153137207031,294.322998046875,223.4940643310547,10302806
2018-04-26,294.7538146972656,297.5538024902344,293.3537902832031,293.3537902832031,222.75808715820312,12045609
2018-04-27,293.9999084472656,294.4306945800781,284.7384033203125,289.0461120605469,219.48703002929688,22032062
2018-04-30,290.44610595703125,291.6307067871094,284.8460998535156,290.9845886230469,220.95901489257812,10384775
2018-05-01,288.9383850097656,291.4153137207031,288.29229736328125,290.5538024902344,220.63192749023438,5570251
2018-05-02,291.19989013671875,293.8923034667969,290.7691955566406,293.46148681640625,222.83985900878906,14784780
2018-05-03,292.4923095703125,294.7538146972656,289.15380859375,289.15380859375,219.56881713867188,9486077
2018-05-04,289.6922912597656,293.5692138671875,288.9383850097656,293.1383972167969,222.59451293945312,13178660
2018-05-08,293.46148681640625,296.36920166015625,291.95379638671875,294.2153015136719,223.4122772216797,12926966
2018-05-09,293.78460693359375,297.3384094238281,293.78460693359375,297.3384094238281,225.78384399414062,13967418
2018-05-10,314.46148681640625,316.9383850097656,304.6614990234375,308.53839111328125,234.28848266601562,86692290
2018-05-11,312.09228515625,318.230712890625,310.15380859375,316.7229919433594,240.50344848632812,30844046
2018-05-14,316.1846008300781,317.5845947265625,315.322998046875,315.53839111328125,239.6039276123047,27643020
2018-05-15,316.1846008300781,317.7998962402344,315.6460876464844,315.86151123046875,239.84930419921875,32455299
2018-05-16,316.8306884765625,318.12298583984375,312.3075866699219,313.9230041503906,238.37730407714844,28578948
2018-05-17,315.4306945800781,317.6922912597656,313.9230041503906,317.15380859375,240.83062744140625,17700570
2018-05-18,316.7229919433594,317.2615051269531,311.0152893066406,312.4153137207031,237.23248291015625,34478374
2018-05-21,313.4923095703125,316.61529541015625,312.6307067871094,314.8923034667969,239.11337280273438,21982381
2018-05-22,315.53839111328125,320.2768859863281,315.53839111328125,318.7691955566406,242.0572509765625,22714935
2018-05-23,318.44610595703125,318.9845886230469,314.9999084472656,317.0461120605469,240.7488250732422,25318256
2018-05-24,317.0461120605469,318.3384094238281,311.6614990234375,312.52301025390625,237.31419372558594,22202713
2018-05-25,313.8153076171875,314.3537902832031,309.8306884765625,311.9845886230469,236.90536499023438,25671652
2018-05-29,310.15380859375,310.15380859375,298.3075866699219,301.53839111328125,228.9730682373047,44594172
2018-05-30,303.36920166015625,303.36920166015625,295.61529541015625,297.3384094238281,225.78384399414062,45258842
2018-05-31,298.19989013671875,301.322998046875,292.9230041503906,296.2615051269531,224.96604919433594,35316270
2018-06-01,298.6307067871094,304.5538024902344,297.7691955566406,300.78460693359375,228.4006805419922,23613693
2018-06-04,301.9692077636719,303.36920166015625,300.8923034667969,302.5075988769531,229.70901489257812,16373838
2018-06-05,291.3075866699219,292.9230041503906,286.46148681640625,286.46148681640625,217.52439880371094,150532416
2018-06-06,287.2153015136719,291.8460998535156,283.12298583984375,291.4153137207031,221.2861328125,95769060
2018-06-07,291.8460998535156,296.0461120605469,289.4768981933594,290.7691955566406,220.79547119140625,300373719
2018-06-08,287.4306945800781,290.12298583984375,286.3537902832031,288.1846008300781,218.8328857421875,46937392
2018-06-11,290.7691955566406,291.7384033203125,287.9692077636719,289.9075927734375,220.14122009277344,47360536
2018-06-12,291.4153137207031,291.4153137207031,284.95379638671875,286.1383972167969,217.27906799316406,84073405
2018-06-13,285.59991455078125,286.5692138671875,281.61529541015625,282.15380859375,214.2533721923828,37516014
2018-06-14,281.9383850097656,284.95379638671875,279.78460693359375,283.87689208984375,215.5618133544922,48910840
2018-06-15,283.230712890625,284.95379638671875,274.076904296875,274.076904296875,208.1201934814453,93331016
2018-06-18,273.322998046875,278.2768859863281,271.4923095703125,274.076904296875,208.1201934814453,26041420
2018-06-19,272.03070068359375,278.4923095703125,270.4153137207031,277.52301025390625,210.7369842529297,31542000
2018-06-20,279.9999084472656,280.86151123046875,276.9845886230469,277.7384033203125,210.90057373046875,17516605
2018-06-21,279.24609375,282.4768981933594,274.8306884765625,276.6614990234375,210.08277893066406,19626231
2018-06-22,278.169189453125,283.230712890625,277.19989013671875,281.61529541015625,213.84445190429688,22943973
2018-06-25,279.9999084472656,281.5075988769531,276.12298583984375,276.87689208984375,210.24636840820312,17174431
2018-06-26,278.8153076171875,279.46148681640625,276.230712890625,277.4153137207031,210.65521240234375,18416786
2018-06-27,277.4153137207031,278.59991455078125,271.4923095703125,274.39990234375,208.36546325683594,30858828
2018-06-28,272.24609375,275.2615051269531,271.2768859863281,274.1846008300781,208.20196533203125,20959096
2018-06-29,276.44610595703125,279.46148681640625,275.0461120605469,275.7998962402344,209.4285430908203,30690409
2018-07-02,272.8923034667969,273.86151123046875,269.3384094238281,271.9230041503906,206.484619140625,18900138
2018-07-03,272.24609375,272.46148681640625,267.8306884765625,268.36920166015625,203.78602600097656,30434066
2018-07-04,267.5075988769531,270.52301025390625,267.076904296875,269.6614990234375,204.767333984375,14787584
2018-07-05,270.52301025390625,272.3537902832031,267.9383850097656,268.9075927734375,204.1948699951172,25019972
2018-07-06,269.230712890625,271.0614929199219,265.1383972167969,267.39990234375,203.04998779296875,18265050
2018-07-09,268.0461120605469,270.3075866699219,266.86151123046875,269.5538024902344,204.685546875,18944965
2018-07-10,269.6614990234375,270.3075866699219,262.6614990234375,263.4153137207031,200.02430725097656,20909845
2018-07-11,262.7691955566406,264.0614929199219,258.46148681640625,263.8460998535156,200.3514404296875,33192182
2018-07-12,264.169189453125,266.4306945800781,262.44610595703125,264.8153076171875,201.08740234375,19819499
2018-07-13,265.78460693359375,267.1846008300781,263.3075866699219,264.59991455078125,200.923828125,22463523
2018-07-16,264.8153076171875,266.322998046875,261.4768981933594,263.2160949707031,199.87301635742188,18318950
2018-07-17,262.7691955566406,264.4923095703125,260.9383850097656,262.6614990234375,199.45188903808594,21789456
2018-07-18,263.7384033203125,263.95379638671875,261.2615051269531,263.7384033203125,200.26966857910156,13485173
2018-07-19,263.19989013671875,265.8923034667969,262.230712890625,262.230712890625,199.12478637695312,22791119
2018-07-20,261.36920166015625,262.230712890625,259.4306945800781,260.39990234375,197.73455810546875,13286631
2018-07-23,258.8923034667969,262.12298583984375,258.46148681640625,260.61529541015625,197.8981170654297,21437471
2018-07-24,262.12298583984375,271.169189453125,262.12298583984375,269.5538024902344,204.685546875,19387241
2018-07-25,268.9075927734375,269.3384094238281,264.59991455078125,265.03070068359375,201.2509307861328,13088493
2018-07-26,266.4306945800781,268.36920166015625,265.8923034667969,266.53839111328125,202.3957977294922,8297439
2018-07-27,267.29229736328125,269.3384094238281,267.076904296875,268.7998962402344,204.1131134033203,14374407
2018-07-30,267.1846008300781,273.4306945800781,267.1846008300781,272.9999084472656,207.3023681640625,21848613
2018-07-31,273.53839111328125,278.7076110839844,272.24609375,275.0461120605469,208.85614013671875,29385404
2018-08-01,276.0152893066406,278.169189453125,272.46148681640625,273.7538146972656,207.87484741210938,15755919
2018-08-02,273.7538146972656,273.9692077636719,266.7538146972656,269.3384094238281,204.52203369140625,19483440
2018-08-03,278.0614929199219,279.8923034667969,274.7229919433594,277.6307067871094,210.81875610351562,53979581
2018-08-06,278.3846130371094,278.8153076171875,267.8306884765625,271.3846130371094,206.0758056640625,54274916
2018-08-07,271.8153076171875,274.1846008300781,270.52301025390625,271.9230041503906,206.484619140625,20243662
2018-08-08,271.9230041503906,273.6460876464844,270.95379638671875,272.1383972167969,206.64816284179688,18461777
2018-08-09,271.7076110839844,272.78460693359375,270.8460998535156,271.4923095703125,206.15757751464844,19205406
2018-08-10,271.7076110839844,272.24609375,264.4923095703125,266.9692077636719,202.7229461669922,21989045
2018-08-13,264.9230041503906,266.7538146972656,263.52301025390625,264.7076110839844,201.00563049316406,13358503
2018-08-14,264.9230041503906,265.9999084472656,258.5692138671875,260.8306884765625,198.0616912841797,29225572
2018-08-15,263.8460998535156,264.0614929199219,256.7384033203125,258.03070068359375,195.9355010986328,18361857
2018-08-16,259.2153015136719,260.9383850097656,257.7076110839844,259.10760498046875,196.7532501220703,18902475
2018-08-17,261.6922912597656,262.12298583984375,256.95379638671875,259.4306945800781,196.9985809326172,11565281
2018-08-20,264.2768859863281,265.9999084472656,261.7998962402344,262.6614990234375,199.45188903808594,15331565
2018-08-21,262.6614990234375,266.322998046875,262.12298583984375,265.78460693359375,201.8234405517578,14594235
2018-08-22,264.7076110839844,268.2615051269531,264.7076110839844,265.78460693359375,201.8234405517578,11306807
2018-08-23,261.5845947265625,263.8460998535156,260.5075988769531,263.19989013671875,201.49359130859375,12435581
2018-08-24,261.5845947265625,265.46148681640625,261.5845947265625,263.6307067871094,201.8233642578125,10557570
2018-08-28,264.9230041503906,266.6460876464844,263.7384033203125,265.3537902832031,203.1425018310547,11630411
2018-08-29,265.78460693359375,265.78460693359375,261.6922912597656,264.2768859863281,202.31808471679688,17975426
2018-08-30,262.5538024902344,264.3846130371094,261.15380859375,262.6614990234375,201.08140563964844,17495920
2018-08-31,262.7691955566406,263.09228515625,258.6769104003906,259.86151123046875,198.93785095214844,19126657
2018-09-03,260.1846008300781,262.3384094238281,259.86151123046875,261.4768981933594,200.17453002929688,9525543
2018-09-04,261.7998962402344,266.6460876464844,261.7998962402344,265.46148681640625,203.22494506835938,15136927
2018-09-05,264.4923095703125,270.8460998535156,264.169189453125,269.6614990234375,206.44027709960938,32903104
2018-09-06,269.6614990234375,271.2768859863281,267.1846008300781,267.1846008300781,204.54409790039062,20387444
2018-09-07,266.9692077636719,267.076904296875,259.6460876464844,263.8460998535156,201.98829650878906,22796916
2018-09-10,264.8153076171875,271.2768859863281,262.5538024902344,268.4768981933594,205.53341674804688,19530070
2018-09-11,268.0461120605469,269.5538024902344,262.9845886230469,265.24609375,203.06005859375,19033499
2018-09-12,269.87689208984375,269.9845886230469,262.44610595703125,263.6307067871094,201.8233642578125,19271759
2018-09-13,265.9999084472656,269.7691955566406,264.7076110839844,266.4306945800781,203.96693420410156,21416665
2018-09-14,264.8153076171875,267.29229736328125,263.8460998535156,265.03070068359375,202.8951416015625,23291300
2018-09-17,264.2768859863281,269.230712890625,263.4153137207031,269.230712890625,206.11048889160156,18997812
2018-09-18,268.0461120605469,271.4923095703125,267.1846008300781,269.87689208984375,206.60519409179688,19213959
2018-09-19,270.4153137207031,277.8460998535156,269.9845886230469,276.6614990234375,211.7991485595703,29328286
2018-09-20,276.9845886230469,281.8306884765625,276.9845886230469,279.46148681640625,213.94271850585938,26762338
2018-09-21,283.3384094238281,285.169189453125,281.29229736328125,282.7998962402344,216.4984130859375,50807991
2018-09-24,281.61529541015625,281.9383850097656,277.6307067871094,278.7076110839844,213.36553955078125,17868828
2018-09-25,280.10760498046875,280.10760498046875,274.39990234375,276.12298583984375,211.38690185546875,31688198
2018-09-26,276.3384094238281,276.3384094238281,272.9999084472656,274.8306884765625,210.39756774902344,15103993
2018-09-27,273.10760498046875,275.6922912597656,270.6307067871094,275.2615051269531,210.72738647460938,15893772
2018-09-28,274.076904296875,274.076904296875,265.46148681640625,269.230712890625,206.11048889160156,24543186
2018-10-01,267.8306884765625,268.7998962402344,265.24609375,267.61529541015625,204.8738250732422,17872664
2018-10-02,265.9999084472656,267.29229736328125,262.7691955566406,264.9230041503906,202.81271362304688,27457443
2018-10-03,266.53839111328125,268.5845947265625,265.3537902832031,267.29229736328125,204.6265411376953,17492565
2018-10-04,267.29229736328125,271.3846130371094,266.7538146972656,268.4768981933594,205.53341674804688,15471343
2018-10-05,268.5845947265625,271.4923095703125,267.076904296875,268.6922912597656,205.69830322265625,15197307
2018-10-08,267.7229919433594,267.9383850097656,263.6307067871094,264.7076110839844,202.6478271484375,11406108
2018-10-09,265.46148681640625,266.2153015136719,262.230712890625,264.3846130371094,202.40057373046875,13833898
2018-10-10,264.2768859863281,271.4923095703125,262.3384094238281,268.0461120605469,205.20362854003906,33421327
2018-10-11,264.9230041503906,266.53839111328125,262.7691955566406,262.9845886230469,201.3287353515625,27283786
2018-10-12,265.03070068359375,268.6922912597656,262.6614990234375,262.7691955566406,201.1638641357422,25554282
2018-10-15,262.3384094238281,263.52301025390625,259.6460876464844,261.7998962402344,200.42181396484375,28828816
2018-10-16,262.7691955566406,265.3537902832031,258.24609375,260.5075988769531,199.43247985839844,26623826
2018-10-17,261.0461120605469,262.7691955566406,256.52301025390625,258.03070068359375,197.53628540039062,16455041
2018-10-18,258.24609375,261.0461120605469,255.76919555664062,255.76919555664062,195.8049774169922,12272750
2018-10-19,255.98460388183594,256.3075866699219,251.3538055419922,253.50759887695312,194.0736083984375,17891533
2018-10-22,257.4923095703125,258.24609375,253.076904296875,253.076904296875,193.74391174316406,10398789
2018-10-23,250.92300415039062,251.78460693359375,248.23069763183594,250.7075958251953,191.93006896972656,14356626
2018-10-24,253.076904296875,253.076904296875,248.33839416503906,248.44610595703125,190.19876098632812,14434390
2018-10-25,246.39990234375,252.8614959716797,246.18460083007812,252.5384063720703,193.33164978027344,21000367
2018-10-26,242.30760192871094,243.7075958251953,237.78460693359375,242.1999053955078,185.4169464111328,35965111
2018-10-29,242.84609985351562,252.8614959716797,242.84609985351562,247.79989624023438,189.70407104492188,36333511
2018-10-30,247.36920166015625,252.21530151367188,246.18460083007812,250.7075958251953,191.93006896972656,21192548
2018-10-31,253.72300720214844,256.4153137207031,252.64610290527344,254.5845947265625,194.89808654785156,27706337
2018-11-01,254.6923065185547,266.53839111328125,254.15379333496094,259.2153015136719,198.4431610107422,43851641
2018-11-02,262.7691955566406,265.6769104003906,260.61529541015625,262.6614990234375,201.08140563964844,17308733
2018-11-05,263.09228515625,265.9999084472656,261.36920166015625,261.4768981933594,200.17453002929688,14992198
2018-11-06,261.5845947265625,264.4923095703125,257.8153076171875,263.8460998535156,201.98829650878906,24517624
2018-11-07,266.2153015136719,269.3384094238281,265.78460693359375,267.29229736328125,204.6265411376953,18059961
2018-11-08,269.230712890625,273.10760498046875,268.6922912597656,272.3537902832031,208.50137329101562,24235194
2018-11-09,271.59991455078125,272.6769104003906,268.15380859375,271.2768859863281,207.6769561767578,15822510
2018-11-12,273.4306945800781,273.86151123046875,263.52301025390625,263.52301025390625,201.74095153808594,20985736
2018-11-13,265.3537902832031,270.3075866699219,263.52301025390625,269.3384094238281,206.19296264648438,20951935
2018-11-14,267.5075988769531,271.8153076171875,265.6769104003906,267.1846008300781,204.54409790039062,35726960
2018-11-15,267.5075988769531,268.15380859375,239.9384002685547,241.44610595703125,184.8398895263672,51429419
2018-11-16,243.92300415039062,247.0460968017578,230.24609375,233.5845947265625,178.8214874267578,54617076
2018-11-19,234.23069763183594,236.92300415039062,231.8614959716797,233.9075927734375,179.06878662109375,40778321
2018-11-20,233.0460968017578,233.79989624023438,224.64610290527344,227.0153045654297,173.79234313964844,26688350
2018-11-21,228.30760192871094,233.79989624023438,227.76919555664062,233.15379333496094,178.49168395996094,21921171
2018-11-22,231.10760498046875,242.5229949951172,227.76919555664062,237.99989318847656,182.20162963867188,37630593
